start_date,end_date,ndvi,region_id
2022-01-09T00:00:00.000Z,2022-01-16T00:00:00.000Z,0.8023580949806560,93
2022-01-17T00:00:00.000Z,2022-01-24T00:00:00.000Z,0.8025585468135500,93
2022-01-25T00:00:00.000Z,2022-02-01T00:00:00.000Z,0.7837905047204070,93
2022-02-10T00:00:00.000Z,2022-02-17T00:00:00.000Z,0.7849342523385400,93
2022-02-18T00:00:00.000Z,2022-02-25T00:00:00.000Z,0.8071036172175740,93
2022-03-06T00:00:00.000Z,2022-03-13T00:00:00.000Z,0.8117053298662920,93
2013-12-27T00:00:00.000Z,2014-01-03T00:00:00.000Z,0.749432673049296,94
2014-01-01T00:00:00.000Z,2014-01-08T00:00:00.000Z,0.799302372017,94
2014-01-09T00:00:00.000Z,2014-01-16T00:00:00.000Z,0.772154017720819,94
2014-01-17T00:00:00.000Z,2014-01-24T00:00:00.000Z,0.7504067055077860,94
2014-01-25T00:00:00.000Z,2014-02-01T00:00:00.000Z,0.7503959386804710,94
2014-02-02T00:00:00.000Z,2014-02-09T00:00:00.000Z,0.7171874369238480,94
2014-02-10T00:00:00.000Z,2014-02-17T00:00:00.000Z,0.689716497852,94
2014-02-18T00:00:00.000Z,2014-02-25T00:00:00.000Z,0.6788611819204380,94
2014-02-26T00:00:00.000Z,2014-03-05T00:00:00.000Z,0.6824529289049310,94
2014-03-06T00:00:00.000Z,2014-03-13T00:00:00.000Z,0.678606346421481,94
2014-03-14T00:00:00.000Z,2014-03-21T00:00:00.000Z,0.675119265226,94
2014-03-22T00:00:00.000Z,2014-03-29T00:00:00.000Z,0.6722835801154200,94
2014-03-30T00:00:00.000Z,2014-04-06T00:00:00.000Z,0.6667305609481970,94
2014-04-07T00:00:00.000Z,2014-04-14T00:00:00.000Z,0.6849155775344400,94
2014-04-15T00:00:00.000Z,2014-04-22T00:00:00.000Z,0.709079942491,94
2014-04-23T00:00:00.000Z,2014-04-30T00:00:00.000Z,0.7567064006417190,94
2014-05-01T00:00:00.000Z,2014-05-08T00:00:00.000Z,0.805060948864158,94
2014-05-09T00:00:00.000Z,2014-05-16T00:00:00.000Z,0.7992006883200690,94
2014-05-17T00:00:00.000Z,2014-05-24T00:00:00.000Z,0.7745804387653560,94
2014-05-25T00:00:00.000Z,2014-06-01T00:00:00.000Z,0.7932348409236190,94
2014-06-02T00:00:00.000Z,2014-06-09T00:00:00.000Z,0.7792266759353730,94
2014-06-10T00:00:00.000Z,2014-06-17T00:00:00.000Z,0.8035693975770320,94
2014-06-18T00:00:00.000Z,2014-06-25T00:00:00.000Z,0.7687271817537420,94
2014-06-26T00:00:00.000Z,2014-07-03T00:00:00.000Z,0.809715875035036,94
2014-07-04T00:00:00.000Z,2014-07-11T00:00:00.000Z,0.8018774055899300,94
2014-07-12T00:00:00.000Z,2014-07-19T00:00:00.000Z,0.8084390376122070,94
2014-07-20T00:00:00.000Z,2014-07-27T00:00:00.000Z,0.8142428989114990,94
2014-07-28T00:00:00.000Z,2014-08-04T00:00:00.000Z,0.7508330819507290,94
2014-08-05T00:00:00.000Z,2014-08-12T00:00:00.000Z,0.7787908443824150,94
2014-08-13T00:00:00.000Z,2014-08-20T00:00:00.000Z,0.8063821544359030,94
2014-08-21T00:00:00.000Z,2014-08-28T00:00:00.000Z,0.7896354401466660,94
2014-08-29T00:00:00.000Z,2014-09-05T00:00:00.000Z,0.7937127190909260,94
2014-09-06T00:00:00.000Z,2014-09-13T00:00:00.000Z,0.7545747284358770,94
2014-09-14T00:00:00.000Z,2014-09-21T00:00:00.000Z,0.7872228380973080,94
2014-09-22T00:00:00.000Z,2014-09-29T00:00:00.000Z,0.8019166794584470,94
2014-09-30T00:00:00.000Z,2014-10-07T00:00:00.000Z,0.787059228677252,94
2014-10-08T00:00:00.000Z,2014-10-15T00:00:00.000Z,0.7357699177363080,94
2014-10-16T00:00:00.000Z,2014-10-23T00:00:00.000Z,0.736402678418342,94
2014-10-24T00:00:00.000Z,2014-10-31T00:00:00.000Z,0.805339948379696,94
2014-11-09T00:00:00.000Z,2014-11-16T00:00:00.000Z,0.778246445498,94
2014-11-25T00:00:00.000Z,2014-12-02T00:00:00.000Z,0.78778946069,94
2014-12-03T00:00:00.000Z,2014-12-10T00:00:00.000Z,0.811049572872,94
2014-12-11T00:00:00.000Z,2014-12-18T00:00:00.000Z,0.7869805131895810,94
2014-12-27T00:00:00.000Z,2015-01-03T00:00:00.000Z,0.796882022563,94
2015-01-01T00:00:00.000Z,2015-01-08T00:00:00.000Z,0.799314682311,94
2015-01-09T00:00:00.000Z,2015-01-16T00:00:00.000Z,0.780623226548446,94
2015-01-17T00:00:00.000Z,2015-01-24T00:00:00.000Z,0.7543270229294410,94
2015-01-25T00:00:00.000Z,2015-02-01T00:00:00.000Z,0.7401173276594570,94
2015-02-02T00:00:00.000Z,2015-02-09T00:00:00.000Z,0.6973637006334990,94
2015-02-10T00:00:00.000Z,2015-02-17T00:00:00.000Z,0.682154905381,94
2015-02-18T00:00:00.000Z,2015-02-25T00:00:00.000Z,0.682192117786,94
2015-02-26T00:00:00.000Z,2015-03-05T00:00:00.000Z,0.681306819293,94
2015-03-06T00:00:00.000Z,2015-03-13T00:00:00.000Z,0.719697270944,94
2015-03-14T00:00:00.000Z,2015-03-21T00:00:00.000Z,0.686410441677,94
2015-03-22T00:00:00.000Z,2015-03-29T00:00:00.000Z,0.7142115056173300,94
2015-03-30T00:00:00.000Z,2015-04-06T00:00:00.000Z,0.7026928072447470,94
2015-04-07T00:00:00.000Z,2015-04-14T00:00:00.000Z,0.728131302057,94
2015-04-15T00:00:00.000Z,2015-04-22T00:00:00.000Z,0.771736672863,94
2015-04-23T00:00:00.000Z,2015-04-30T00:00:00.000Z,0.6921025606438700,94
2015-05-01T00:00:00.000Z,2015-05-08T00:00:00.000Z,0.7247171502430360,94
2015-05-09T00:00:00.000Z,2015-05-16T00:00:00.000Z,0.7890877839776800,94
2015-05-17T00:00:00.000Z,2015-05-24T00:00:00.000Z,0.8052238815988190,94
2015-05-25T00:00:00.000Z,2015-06-01T00:00:00.000Z,0.7560423658174180,94
2015-06-18T00:00:00.000Z,2015-06-25T00:00:00.000Z,0.8185933142311370,94
2015-06-26T00:00:00.000Z,2015-07-03T00:00:00.000Z,0.8167782986369100,94
2015-07-04T00:00:00.000Z,2015-07-11T00:00:00.000Z,0.8240055798156240,94
2015-07-12T00:00:00.000Z,2015-07-19T00:00:00.000Z,0.8301519037809820,94
2015-07-20T00:00:00.000Z,2015-07-27T00:00:00.000Z,0.819419212563537,94
2015-07-28T00:00:00.000Z,2015-08-04T00:00:00.000Z,0.824779368881,94
2015-08-05T00:00:00.000Z,2015-08-12T00:00:00.000Z,0.816956296688,94
2015-08-13T00:00:00.000Z,2015-08-20T00:00:00.000Z,0.8218115165993900,94
2015-08-21T00:00:00.000Z,2015-08-28T00:00:00.000Z,0.778450363738,94
2015-08-29T00:00:00.000Z,2015-09-05T00:00:00.000Z,0.809068626874,94
2015-09-06T00:00:00.000Z,2015-09-13T00:00:00.000Z,0.762832480367,94
2015-09-14T00:00:00.000Z,2015-09-21T00:00:00.000Z,0.74041954606,94
2015-09-22T00:00:00.000Z,2015-09-29T00:00:00.000Z,0.801889421209377,94
2015-09-30T00:00:00.000Z,2015-10-07T00:00:00.000Z,0.804125139584,94
2015-10-08T00:00:00.000Z,2015-10-15T00:00:00.000Z,0.758615322541753,94
2015-10-16T00:00:00.000Z,2015-10-23T00:00:00.000Z,0.785057417511,94
2015-10-24T00:00:00.000Z,2015-10-31T00:00:00.000Z,0.831677143439,94
2015-11-01T00:00:00.000Z,2015-11-08T00:00:00.000Z,0.787191784818,94
2015-11-09T00:00:00.000Z,2015-11-16T00:00:00.000Z,0.781012426026,94
2015-11-17T00:00:00.000Z,2015-11-24T00:00:00.000Z,0.79544742645,94
2015-11-25T00:00:00.000Z,2015-12-02T00:00:00.000Z,0.8101394838,94
2015-12-03T00:00:00.000Z,2015-12-10T00:00:00.000Z,0.820018176407,94
2015-12-11T00:00:00.000Z,2015-12-18T00:00:00.000Z,0.823160391919,94
2015-12-19T00:00:00.000Z,2015-12-26T00:00:00.000Z,0.81925322805546,94
2015-12-27T00:00:00.000Z,2016-01-03T00:00:00.000Z,0.797098529422,94
2016-01-01T00:00:00.000Z,2016-01-08T00:00:00.000Z,0.781395533407,94
2016-01-09T00:00:00.000Z,2016-01-16T00:00:00.000Z,0.774840061410699,94
2016-01-17T00:00:00.000Z,2016-01-24T00:00:00.000Z,0.7647113166448850,94
2016-01-25T00:00:00.000Z,2016-02-01T00:00:00.000Z,0.7393188721063870,94
2016-02-02T00:00:00.000Z,2016-02-09T00:00:00.000Z,0.7154720427328340,94
2016-02-10T00:00:00.000Z,2016-02-17T00:00:00.000Z,0.7555604903123770,94
2016-02-18T00:00:00.000Z,2016-02-25T00:00:00.000Z,0.6761750706003070,94
2016-02-26T00:00:00.000Z,2016-03-04T00:00:00.000Z,0.702230676907,94
2016-03-05T00:00:00.000Z,2016-03-12T00:00:00.000Z,0.69678834742,94
2016-03-13T00:00:00.000Z,2016-03-20T00:00:00.000Z,0.704041251061,94
2016-03-21T00:00:00.000Z,2016-03-28T00:00:00.000Z,0.6856218139069760,94
2016-03-29T00:00:00.000Z,2016-04-05T00:00:00.000Z,0.6683447245993910,94
2016-04-06T00:00:00.000Z,2016-04-13T00:00:00.000Z,0.68696134577,94
2016-04-14T00:00:00.000Z,2016-04-21T00:00:00.000Z,0.675204477157,94
2016-04-22T00:00:00.000Z,2016-04-29T00:00:00.000Z,0.6518593865921610,94
2016-04-30T00:00:00.000Z,2016-05-07T00:00:00.000Z,0.7805888382394600,94
2016-05-08T00:00:00.000Z,2016-05-15T00:00:00.000Z,0.7290235779938720,94
2016-05-16T00:00:00.000Z,2016-05-23T00:00:00.000Z,0.7635348492076110,94
2016-05-24T00:00:00.000Z,2016-05-31T00:00:00.000Z,0.7609701810192920,94
2016-06-01T00:00:00.000Z,2016-06-08T00:00:00.000Z,0.785546009352461,94
2016-06-09T00:00:00.000Z,2016-06-16T00:00:00.000Z,0.7837071623010220,94
2016-06-17T00:00:00.000Z,2016-06-24T00:00:00.000Z,0.7902451297378070,94
2016-06-25T00:00:00.000Z,2016-07-02T00:00:00.000Z,0.8012156236016110,94
2016-07-03T00:00:00.000Z,2016-07-10T00:00:00.000Z,0.8092026048702760,94
2016-07-11T00:00:00.000Z,2016-07-18T00:00:00.000Z,0.8098293455969180,94
2016-07-19T00:00:00.000Z,2016-07-26T00:00:00.000Z,0.8222225775503680,94
2016-07-27T00:00:00.000Z,2016-08-03T00:00:00.000Z,0.8206475342952990,94
2016-08-04T00:00:00.000Z,2016-08-11T00:00:00.000Z,0.7980762441314550,94
2016-08-12T00:00:00.000Z,2016-08-19T00:00:00.000Z,0.7911817780644290,94
2016-08-28T00:00:00.000Z,2016-09-04T00:00:00.000Z,0.8339445206201880,94
2016-09-05T00:00:00.000Z,2016-09-12T00:00:00.000Z,0.7874296240514400,94
2016-09-13T00:00:00.000Z,2016-09-20T00:00:00.000Z,0.8067714236050760,94
2016-09-21T00:00:00.000Z,2016-09-28T00:00:00.000Z,0.6984303811534620,94
2016-09-29T00:00:00.000Z,2016-10-06T00:00:00.000Z,0.713525302922,94
2016-10-31T00:00:00.000Z,2016-11-07T00:00:00.000Z,0.810868516908374,94
2016-11-08T00:00:00.000Z,2016-11-15T00:00:00.000Z,0.805040767187,94
2016-11-24T00:00:00.000Z,2016-12-01T00:00:00.000Z,0.768668796592,94
2016-12-02T00:00:00.000Z,2016-12-09T00:00:00.000Z,0.781462191256,94
2016-12-18T00:00:00.000Z,2016-12-25T00:00:00.000Z,0.791902431502,94
2016-12-26T00:00:00.000Z,2017-01-02T00:00:00.000Z,0.8036046643759640,94
2017-01-09T00:00:00.000Z,2017-01-16T00:00:00.000Z,0.7925001277653450,94
2017-01-17T00:00:00.000Z,2017-01-24T00:00:00.000Z,0.813616450603,94
2017-01-25T00:00:00.000Z,2017-02-01T00:00:00.000Z,0.8014070577014780,94
2017-02-02T00:00:00.000Z,2017-02-09T00:00:00.000Z,0.7693947803105390,94
2017-02-10T00:00:00.000Z,2017-02-17T00:00:00.000Z,0.7459877098197720,94
2017-02-18T00:00:00.000Z,2017-02-25T00:00:00.000Z,0.7668424460676840,94
2017-02-26T00:00:00.000Z,2017-03-05T00:00:00.000Z,0.732200257869589,94
2017-03-06T00:00:00.000Z,2017-03-13T00:00:00.000Z,0.721477289734999,94
2017-03-14T00:00:00.000Z,2017-03-21T00:00:00.000Z,0.741276628352433,94
2017-03-22T00:00:00.000Z,2017-03-29T00:00:00.000Z,0.76014393842461,94
2017-03-30T00:00:00.000Z,2017-04-06T00:00:00.000Z,0.786722260107043,94
2017-04-07T00:00:00.000Z,2017-04-14T00:00:00.000Z,0.7513875308,94
2017-04-15T00:00:00.000Z,2017-04-22T00:00:00.000Z,0.73323392266,94
2017-04-23T00:00:00.000Z,2017-04-30T00:00:00.000Z,0.7276807029876980,94
2017-05-01T00:00:00.000Z,2017-05-08T00:00:00.000Z,0.741801344925,94
2017-05-17T00:00:00.000Z,2017-05-24T00:00:00.000Z,0.833426283065,94
2017-05-25T00:00:00.000Z,2017-06-01T00:00:00.000Z,0.7914083546086800,94
2017-06-02T00:00:00.000Z,2017-06-09T00:00:00.000Z,0.8248092340626600,94
2017-06-10T00:00:00.000Z,2017-06-17T00:00:00.000Z,0.819716242830485,94
2017-06-18T00:00:00.000Z,2017-06-25T00:00:00.000Z,0.812086581989157,94
2017-06-26T00:00:00.000Z,2017-07-03T00:00:00.000Z,0.832391315951,94
2017-07-04T00:00:00.000Z,2017-07-11T00:00:00.000Z,0.8382605417631540,94
2017-07-12T00:00:00.000Z,2017-07-19T00:00:00.000Z,0.821075423867,94
2017-07-20T00:00:00.000Z,2017-07-27T00:00:00.000Z,0.807111167089827,94
2017-07-28T00:00:00.000Z,2017-08-04T00:00:00.000Z,0.835729469415,94
2017-08-05T00:00:00.000Z,2017-08-12T00:00:00.000Z,0.8254658464800320,94
2017-08-13T00:00:00.000Z,2017-08-20T00:00:00.000Z,0.801597031297,94
2017-08-21T00:00:00.000Z,2017-08-28T00:00:00.000Z,0.8215274919963950,94
2017-08-29T00:00:00.000Z,2017-09-05T00:00:00.000Z,0.775842615272,94
2017-09-06T00:00:00.000Z,2017-09-13T00:00:00.000Z,0.791282302311,94
2017-09-22T00:00:00.000Z,2017-09-29T00:00:00.000Z,0.7656405763521830,94
2017-09-30T00:00:00.000Z,2017-10-07T00:00:00.000Z,0.82979876042,94
2017-10-16T00:00:00.000Z,2017-10-23T00:00:00.000Z,0.7218163089874320,94
2017-10-24T00:00:00.000Z,2017-10-31T00:00:00.000Z,0.748915801051,94
2017-11-09T00:00:00.000Z,2017-11-16T00:00:00.000Z,0.799640646806,94
2017-11-17T00:00:00.000Z,2017-11-24T00:00:00.000Z,0.782776492143,94
2017-12-03T00:00:00.000Z,2017-12-10T00:00:00.000Z,0.810560022821,94
2017-12-11T00:00:00.000Z,2017-12-18T00:00:00.000Z,0.811774627077,94
2017-12-19T00:00:00.000Z,2017-12-26T00:00:00.000Z,0.803787865801417,94
2017-12-27T00:00:00.000Z,2018-01-03T00:00:00.000Z,0.792256139533648,94
2018-01-01T00:00:00.000Z,2018-01-08T00:00:00.000Z,0.837106157856,94
2018-01-09T00:00:00.000Z,2018-01-16T00:00:00.000Z,0.817734126632,94
2018-01-17T00:00:00.000Z,2018-01-24T00:00:00.000Z,0.790420268972248,94
2018-01-25T00:00:00.000Z,2018-02-01T00:00:00.000Z,0.7674666268058280,94
2018-02-02T00:00:00.000Z,2018-02-09T00:00:00.000Z,0.7472084721245340,94
2018-02-10T00:00:00.000Z,2018-02-17T00:00:00.000Z,0.7165821756330170,94
2018-02-18T00:00:00.000Z,2018-02-25T00:00:00.000Z,0.716936156155,94
2018-02-26T00:00:00.000Z,2018-03-05T00:00:00.000Z,0.73349830023,94
2018-03-06T00:00:00.000Z,2018-03-13T00:00:00.000Z,0.715755472731,94
2018-03-14T00:00:00.000Z,2018-03-21T00:00:00.000Z,0.726445843256,94
2018-03-22T00:00:00.000Z,2018-03-29T00:00:00.000Z,0.7228710616501460,94
2018-03-30T00:00:00.000Z,2018-04-06T00:00:00.000Z,0.7696458729275390,94
2018-04-07T00:00:00.000Z,2018-04-14T00:00:00.000Z,0.72423729454,94
2018-04-15T00:00:00.000Z,2018-04-22T00:00:00.000Z,0.688750020655,94
2018-04-23T00:00:00.000Z,2018-04-30T00:00:00.000Z,0.769726389552,94
2018-05-01T00:00:00.000Z,2018-05-08T00:00:00.000Z,0.740881551949,94
2018-05-09T00:00:00.000Z,2018-05-16T00:00:00.000Z,0.792291173193579,94
2018-05-17T00:00:00.000Z,2018-05-24T00:00:00.000Z,0.7917510884016790,94
2018-05-25T00:00:00.000Z,2018-06-01T00:00:00.000Z,0.7349788301934140,94
2018-06-02T00:00:00.000Z,2018-06-09T00:00:00.000Z,0.7743800518418460,94
2018-06-18T00:00:00.000Z,2018-06-25T00:00:00.000Z,0.7950950501540680,94
2018-06-26T00:00:00.000Z,2018-07-03T00:00:00.000Z,0.7987154908454660,94
2018-07-04T00:00:00.000Z,2018-07-11T00:00:00.000Z,0.8008701473702220,94
2018-07-12T00:00:00.000Z,2018-07-19T00:00:00.000Z,0.8064038341244440,94
2018-07-20T00:00:00.000Z,2018-07-27T00:00:00.000Z,0.8082983288388480,94
2018-07-28T00:00:00.000Z,2018-08-04T00:00:00.000Z,0.8063289140601540,94
2018-08-05T00:00:00.000Z,2018-08-12T00:00:00.000Z,0.7961589533567230,94
2018-08-13T00:00:00.000Z,2018-08-20T00:00:00.000Z,0.7882425889527880,94
2018-08-21T00:00:00.000Z,2018-08-28T00:00:00.000Z,0.7805954459544600,94
2018-08-29T00:00:00.000Z,2018-09-05T00:00:00.000Z,0.7512713036062690,94
2018-09-06T00:00:00.000Z,2018-09-13T00:00:00.000Z,0.7891892687631670,94
2018-09-22T00:00:00.000Z,2018-09-29T00:00:00.000Z,0.7707752916427620,94
2018-10-08T00:00:00.000Z,2018-10-15T00:00:00.000Z,0.7707286626495190,94
2018-10-16T00:00:00.000Z,2018-10-23T00:00:00.000Z,0.7952990693996720,94
2018-10-24T00:00:00.000Z,2018-10-31T00:00:00.000Z,0.791597114613946,94
2018-11-01T00:00:00.000Z,2018-11-08T00:00:00.000Z,0.7981401259928790,94
2018-11-09T00:00:00.000Z,2018-11-16T00:00:00.000Z,0.7887039380245320,94
2018-11-17T00:00:00.000Z,2018-11-24T00:00:00.000Z,0.7661218950278560,94
2018-11-25T00:00:00.000Z,2018-12-02T00:00:00.000Z,0.7701366571220030,94
2018-12-19T00:00:00.000Z,2018-12-26T00:00:00.000Z,0.7968178020192640,94
2018-12-27T00:00:00.000Z,2019-01-03T00:00:00.000Z,0.8063640723133470,94
2019-01-01T00:00:00.000Z,2019-01-08T00:00:00.000Z,0.7997143606716180,94
2019-01-09T00:00:00.000Z,2019-01-16T00:00:00.000Z,0.7995771661505400,94
2019-01-17T00:00:00.000Z,2019-01-24T00:00:00.000Z,0.7851520242622640,94
2019-01-25T00:00:00.000Z,2019-02-01T00:00:00.000Z,0.7280910357101400,94
2019-02-02T00:00:00.000Z,2019-02-09T00:00:00.000Z,0.7505058785284720,94
2019-02-10T00:00:00.000Z,2019-02-17T00:00:00.000Z,0.728793740337935,94
2019-02-18T00:00:00.000Z,2019-02-25T00:00:00.000Z,0.723245679752,94
2019-02-26T00:00:00.000Z,2019-03-05T00:00:00.000Z,0.690094851967,94
2019-03-06T00:00:00.000Z,2019-03-13T00:00:00.000Z,0.696651095399,94
2019-03-14T00:00:00.000Z,2019-03-21T00:00:00.000Z,0.699904615323,94
2019-03-22T00:00:00.000Z,2019-03-29T00:00:00.000Z,0.683834033613,94
2019-03-30T00:00:00.000Z,2019-04-06T00:00:00.000Z,0.771525682911,94
2019-04-07T00:00:00.000Z,2019-04-14T00:00:00.000Z,0.738781758405,94
2019-04-15T00:00:00.000Z,2019-04-22T00:00:00.000Z,0.749662561111,94
2019-04-23T00:00:00.000Z,2019-04-30T00:00:00.000Z,0.71698294126,94
2019-05-01T00:00:00.000Z,2019-05-08T00:00:00.000Z,0.765078323683,94
2019-05-09T00:00:00.000Z,2019-05-16T00:00:00.000Z,0.754105492937,94
2019-05-25T00:00:00.000Z,2019-06-01T00:00:00.000Z,0.823672488473,94
2019-06-02T00:00:00.000Z,2019-06-09T00:00:00.000Z,0.808348690154,94
2019-06-18T00:00:00.000Z,2019-06-25T00:00:00.000Z,0.8146637559292800,94
2019-06-26T00:00:00.000Z,2019-07-03T00:00:00.000Z,0.7916908570717750,94
2019-07-04T00:00:00.000Z,2019-07-11T00:00:00.000Z,0.8105034914570730,94
2019-07-12T00:00:00.000Z,2019-07-19T00:00:00.000Z,0.8090754576129480,94
2019-07-20T00:00:00.000Z,2019-07-27T00:00:00.000Z,0.8202834635416670,94
2019-07-28T00:00:00.000Z,2019-08-04T00:00:00.000Z,0.7726466210693850,94
2019-08-05T00:00:00.000Z,2019-08-12T00:00:00.000Z,0.7944822519213,94
2019-08-13T00:00:00.000Z,2019-08-20T00:00:00.000Z,0.811585437199046,94
2019-08-21T00:00:00.000Z,2019-08-28T00:00:00.000Z,0.8158209636102050,94
2019-08-29T00:00:00.000Z,2019-09-05T00:00:00.000Z,0.8257061297662550,94
2019-09-06T00:00:00.000Z,2019-09-13T00:00:00.000Z,0.8172186015893170,94
2019-09-22T00:00:00.000Z,2019-09-29T00:00:00.000Z,0.7736718423220740,94
2019-09-30T00:00:00.000Z,2019-10-07T00:00:00.000Z,0.7950220117466530,94
2019-10-08T00:00:00.000Z,2019-10-15T00:00:00.000Z,0.7519961117861480,94
2019-10-16T00:00:00.000Z,2019-10-23T00:00:00.000Z,0.8045169871196570,94
2019-10-24T00:00:00.000Z,2019-10-31T00:00:00.000Z,0.7840748199719130,94
2019-11-09T00:00:00.000Z,2019-11-16T00:00:00.000Z,0.7884496103553030,94
2019-11-17T00:00:00.000Z,2019-11-24T00:00:00.000Z,0.7733855038631390,94
2019-11-25T00:00:00.000Z,2019-12-02T00:00:00.000Z,0.7916288494478660,94
2019-12-03T00:00:00.000Z,2019-12-10T00:00:00.000Z,0.7830930906210440,94
2019-12-11T00:00:00.000Z,2019-12-18T00:00:00.000Z,0.7685458864619850,94
2019-12-19T00:00:00.000Z,2019-12-26T00:00:00.000Z,0.7870550293599000,94
2019-12-27T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.7929557215167750,94
2020-01-01T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.7825313139255180,94
2020-01-09T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.7649105761899580,94
2020-01-17T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.7757236624120520,94
2020-01-25T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.745124393650164,94
2020-02-02T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.7309883949893170,94
2020-02-10T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.7530638385684600,94
2020-02-18T00:00:00.000Z,2020-02-25T00:00:00.000Z,0.7295927927927930,94
2020-02-26T00:00:00.000Z,2020-03-04T00:00:00.000Z,0.7142022767774020,94
2020-03-05T00:00:00.000Z,2020-03-12T00:00:00.000Z,0.7191016710819690,94
2020-03-13T00:00:00.000Z,2020-03-20T00:00:00.000Z,0.6962355888164550,94
2020-03-21T00:00:00.000Z,2020-03-28T00:00:00.000Z,0.701599320827415,94
2020-03-29T00:00:00.000Z,2020-04-05T00:00:00.000Z,0.7066792876384320,94
2020-04-06T00:00:00.000Z,2020-04-13T00:00:00.000Z,0.7378877603951320,94
2020-04-14T00:00:00.000Z,2020-04-21T00:00:00.000Z,0.7477893655278710,94
2020-04-22T00:00:00.000Z,2020-04-29T00:00:00.000Z,0.7366185960629680,94
2020-04-30T00:00:00.000Z,2020-05-07T00:00:00.000Z,0.7786142911254210,94
2020-05-08T00:00:00.000Z,2020-05-15T00:00:00.000Z,0.8224090680354270,94
2020-05-16T00:00:00.000Z,2020-05-23T00:00:00.000Z,0.8129562399649690,94
2020-05-24T00:00:00.000Z,2020-05-31T00:00:00.000Z,0.8242766246485330,94
2020-06-09T00:00:00.000Z,2020-06-16T00:00:00.000Z,0.8285043459915610,94
2020-06-25T00:00:00.000Z,2020-07-02T00:00:00.000Z,0.834655065129549,94
2020-07-03T00:00:00.000Z,2020-07-10T00:00:00.000Z,0.8136288970113950,94
2020-07-11T00:00:00.000Z,2020-07-18T00:00:00.000Z,0.8351137329957720,94
2020-07-19T00:00:00.000Z,2020-07-26T00:00:00.000Z,0.8243776002783290,94
2020-07-27T00:00:00.000Z,2020-08-03T00:00:00.000Z,0.8328755817913500,94
2020-08-04T00:00:00.000Z,2020-08-11T00:00:00.000Z,0.8258491826581380,94
2020-08-12T00:00:00.000Z,2020-08-19T00:00:00.000Z,0.8099930358671870,94
2020-08-20T00:00:00.000Z,2020-08-27T00:00:00.000Z,0.8083298231149750,94
2020-08-28T00:00:00.000Z,2020-09-04T00:00:00.000Z,0.8123983763652340,94
2020-09-05T00:00:00.000Z,2020-09-12T00:00:00.000Z,0.8009024946509600,94
2020-09-21T00:00:00.000Z,2020-09-28T00:00:00.000Z,0.8169719870740070,94
2020-09-29T00:00:00.000Z,2020-10-06T00:00:00.000Z,0.7772311475409840,94
2020-10-15T00:00:00.000Z,2020-10-22T00:00:00.000Z,0.7888085960187970,94
2020-10-23T00:00:00.000Z,2020-10-30T00:00:00.000Z,0.8250951512942040,94
2020-10-31T00:00:00.000Z,2020-11-07T00:00:00.000Z,0.8162212051868810,94
2020-11-08T00:00:00.000Z,2020-11-15T00:00:00.000Z,0.7884500710852350,94
2020-11-16T00:00:00.000Z,2020-11-23T00:00:00.000Z,0.8270163337020890,94
2020-12-02T00:00:00.000Z,2020-12-09T00:00:00.000Z,0.8037931230002840,94
2020-12-10T00:00:00.000Z,2020-12-17T00:00:00.000Z,0.7947791746086140,94
2020-12-26T00:00:00.000Z,2021-01-02T00:00:00.000Z,0.8107742519156170,94
2021-01-01T00:00:00.000Z,2021-01-08T00:00:00.000Z,0.797831060719081,94
2021-01-09T00:00:00.000Z,2021-01-16T00:00:00.000Z,0.8128759562585070,94
2021-01-17T00:00:00.000Z,2021-01-24T00:00:00.000Z,0.7847952364314870,94
2021-01-25T00:00:00.000Z,2021-02-01T00:00:00.000Z,0.7573509583608730,94
2021-02-02T00:00:00.000Z,2021-02-09T00:00:00.000Z,0.7260262576438390,94
2021-02-10T00:00:00.000Z,2021-02-17T00:00:00.000Z,0.7173482297778780,94
2021-02-18T00:00:00.000Z,2021-02-25T00:00:00.000Z,0.7011611738516670,94
2021-02-26T00:00:00.000Z,2021-03-05T00:00:00.000Z,0.703870690551263,94
2021-03-06T00:00:00.000Z,2021-03-13T00:00:00.000Z,0.7116897440395070,94
2021-03-14T00:00:00.000Z,2021-03-21T00:00:00.000Z,0.6994785258063240,94
2021-03-30T00:00:00.000Z,2021-04-06T00:00:00.000Z,0.8030910128638540,94
2021-04-07T00:00:00.000Z,2021-04-14T00:00:00.000Z,0.7384342487447180,94
2021-04-15T00:00:00.000Z,2021-04-22T00:00:00.000Z,0.8023475331880320,94
2021-04-23T00:00:00.000Z,2021-04-30T00:00:00.000Z,0.7938854751762360,94
2021-05-01T00:00:00.000Z,2021-05-08T00:00:00.000Z,0.8084487812145030,94
2021-05-09T00:00:00.000Z,2021-05-16T00:00:00.000Z,0.8022956938059360,94
