start_date,end_date,temp,region_id
2016-01-04T00:00:00.000Z,2016-01-04T00:00:00.000Z,22.5854738405534,93
2016-01-05T00:00:00.000Z,2016-01-05T00:00:00.000Z,27.2521092531574,93
2016-01-06T00:00:00.000Z,2016-01-06T00:00:00.000Z,24.387302864002,93
2016-01-07T00:00:00.000Z,2016-01-07T00:00:00.000Z,23.7598331701322,93
2016-01-08T00:00:00.000Z,2016-01-08T00:00:00.000Z,26.8116691324445,93
2016-01-10T00:00:00.000Z,2016-01-10T00:00:00.000Z,27.3177013962185,93
2016-01-12T00:00:00.000Z,2016-01-12T00:00:00.000Z,27.6482617576437,93
2016-01-17T00:00:00.000Z,2016-01-17T00:00:00.000Z,24.783317339792,93
2016-01-19T00:00:00.000Z,2016-01-19T00:00:00.000Z,27.4768937731621,93
2016-01-22T00:00:00.000Z,2016-01-22T00:00:00.000Z,24.1376807354044,93
2016-01-23T00:00:00.000Z,2016-01-23T00:00:00.000Z,24.0608338579006,93
2016-01-24T00:00:00.000Z,2016-01-24T00:00:00.000Z,24.9809192510355,93
2016-01-28T00:00:00.000Z,2016-01-28T00:00:00.000Z,25.271837985822,93
2016-01-29T00:00:00.000Z,2016-01-29T00:00:00.000Z,21.7588630274165,93
2016-01-30T00:00:00.000Z,2016-01-30T00:00:00.000Z,25.8787243102662,93
2016-02-01T00:00:00.000Z,2016-02-01T00:00:00.000Z,23.617182730169,93
2016-02-02T00:00:00.000Z,2016-02-02T00:00:00.000Z,27.3101039607132,93
2016-02-15T00:00:00.000Z,2016-02-15T00:00:00.000Z,26.7157954261052,93
2016-02-16T00:00:00.000Z,2016-02-16T00:00:00.000Z,25.4799195879025,93
2016-02-18T00:00:00.000Z,2016-02-18T00:00:00.000Z,27.5395882117,93
2016-02-29T00:00:00.000Z,2016-02-29T00:00:00.000Z,28.298397468399,93
2016-03-01T00:00:00.000Z,2016-03-01T00:00:00.000Z,24.0193288345229,93
2016-03-02T00:00:00.000Z,2016-03-02T00:00:00.000Z,27.641901195525,93
2016-03-03T00:00:00.000Z,2016-03-03T00:00:00.000Z,22.8535499480401,93
2016-03-05T00:00:00.000Z,2016-03-05T00:00:00.000Z,25.6252810324514,93
2016-03-07T00:00:00.000Z,2016-03-07T00:00:00.000Z,28.1053641603845,93
2016-03-09T00:00:00.000Z,2016-03-09T00:00:00.000Z,29.9962853847162,93
2016-03-10T00:00:00.000Z,2016-03-10T00:00:00.000Z,25.2242385144331,93
2016-03-11T00:00:00.000Z,2016-03-11T00:00:00.000Z,26.9259008188377,93
2016-03-12T00:00:00.000Z,2016-03-12T00:00:00.000Z,26.6540722685696,93
2016-03-14T00:00:00.000Z,2016-03-14T00:00:00.000Z,28.6818419436589,93
2016-03-16T00:00:00.000Z,2016-03-16T00:00:00.000Z,28.872708729394,93
2016-03-17T00:00:00.000Z,2016-03-17T00:00:00.000Z,25.6013107815596,93
2016-03-18T00:00:00.000Z,2016-03-18T00:00:00.000Z,29.3670074673904,93
2016-03-21T00:00:00.000Z,2016-03-21T00:00:00.000Z,25.7548361697244,93
2016-03-24T00:00:00.000Z,2016-03-24T00:00:00.000Z,25.3386837774133,93
2016-03-25T00:00:00.000Z,2016-03-25T00:00:00.000Z,27.9395789218019,93
2016-03-26T00:00:00.000Z,2016-03-26T00:00:00.000Z,24.4451654310751,93
2016-03-28T00:00:00.000Z,2016-03-28T00:00:00.000Z,28.9147481181371,93
2016-03-29T00:00:00.000Z,2016-03-29T00:00:00.000Z,24.969005920314,93
2016-03-30T00:00:00.000Z,2016-03-30T00:00:00.000Z,30.8283787960697,93
2016-04-01T00:00:00.000Z,2016-04-01T00:00:00.000Z,31.4574359137327,93
2016-04-02T00:00:00.000Z,2016-04-02T00:00:00.000Z,27.3934167017895,93
2016-04-04T00:00:00.000Z,2016-04-04T00:00:00.000Z,24.7062441597516,93
2016-04-06T00:00:00.000Z,2016-04-06T00:00:00.000Z,26.195599430157,93
2016-04-08T00:00:00.000Z,2016-04-08T00:00:00.000Z,27.3386423713085,93
2016-04-11T00:00:00.000Z,2016-04-11T00:00:00.000Z,25.341831655429,93
2016-04-13T00:00:00.000Z,2016-04-13T00:00:00.000Z,27.8200105590783,93
2016-04-15T00:00:00.000Z,2016-04-15T00:00:00.000Z,29.5348804938643,93
2016-04-19T00:00:00.000Z,2016-04-19T00:00:00.000Z,29.3481506591957,93
2016-04-20T00:00:00.000Z,2016-04-20T00:00:00.000Z,28.6912681670414,93
2016-04-22T00:00:00.000Z,2016-04-22T00:00:00.000Z,27.6723741309192,93
2016-04-24T00:00:00.000Z,2016-04-24T00:00:00.000Z,27.8520544516346,93
2016-04-27T00:00:00.000Z,2016-04-27T00:00:00.000Z,27.0173020178509,93
2016-04-29T00:00:00.000Z,2016-04-29T00:00:00.000Z,25.4082528544041,93
2016-05-03T00:00:00.000Z,2016-05-03T00:00:00.000Z,26.6342997963567,93
2016-05-04T00:00:00.000Z,2016-05-04T00:00:00.000Z,26.8066797108714,93
2016-05-05T00:00:00.000Z,2016-05-05T00:00:00.000Z,27.3131959709332,93
2016-05-06T00:00:00.000Z,2016-05-06T00:00:00.000Z,25.6944467743015,93
2016-05-10T00:00:00.000Z,2016-05-10T00:00:00.000Z,29.5539615886723,93
2016-05-15T00:00:00.000Z,2016-05-15T00:00:00.000Z,26.9398006357321,93
2016-05-17T00:00:00.000Z,2016-05-17T00:00:00.000Z,27.8863762249301,93
2016-05-19T00:00:00.000Z,2016-05-19T00:00:00.000Z,27.1988583113291,93
2016-05-22T00:00:00.000Z,2016-05-22T00:00:00.000Z,26.5536403558414,93
2016-05-23T00:00:00.000Z,2016-05-23T00:00:00.000Z,26.9068276458459,93
2016-05-29T00:00:00.000Z,2016-05-29T00:00:00.000Z,24.0035417671117,93
2016-05-31T00:00:00.000Z,2016-05-31T00:00:00.000Z,26.660449139135,93
2016-06-02T00:00:00.000Z,2016-06-02T00:00:00.000Z,28.8538678912436,93
2016-06-05T00:00:00.000Z,2016-06-05T00:00:00.000Z,24.5119267541744,93
2016-06-06T00:00:00.000Z,2016-06-06T00:00:00.000Z,26.1561669702985,93
2016-06-07T00:00:00.000Z,2016-06-07T00:00:00.000Z,25.7548475218017,93
2016-06-09T00:00:00.000Z,2016-06-09T00:00:00.000Z,27.1595783262022,93
2016-06-11T00:00:00.000Z,2016-06-11T00:00:00.000Z,27.3286176292263,93
2016-06-13T00:00:00.000Z,2016-06-13T00:00:00.000Z,24.5697160070406,93
2016-06-14T00:00:00.000Z,2016-06-14T00:00:00.000Z,23.4748835192106,93
2016-06-16T00:00:00.000Z,2016-06-16T00:00:00.000Z,23.9650465240209,93
2016-06-28T00:00:00.000Z,2016-06-28T00:00:00.000Z,26.4929500352331,93
2016-06-29T00:00:00.000Z,2016-06-29T00:00:00.000Z,28.6680707549508,93
2016-06-30T00:00:00.000Z,2016-06-30T00:00:00.000Z,27.021798121818,93
2016-07-01T00:00:00.000Z,2016-07-01T00:00:00.000Z,26.0763053628246,93
2016-07-03T00:00:00.000Z,2016-07-03T00:00:00.000Z,26.7588988502546,93
2016-07-04T00:00:00.000Z,2016-07-04T00:00:00.000Z,31.5662306722459,93
2016-07-07T00:00:00.000Z,2016-07-07T00:00:00.000Z,24.9741382334453,93
2016-07-09T00:00:00.000Z,2016-07-09T00:00:00.000Z,25.6918073942883,93
2016-07-11T00:00:00.000Z,2016-07-11T00:00:00.000Z,27.6935185354487,93
2016-07-13T00:00:00.000Z,2016-07-13T00:00:00.000Z,27.2010781513404,93
2016-07-16T00:00:00.000Z,2016-07-16T00:00:00.000Z,23.2504193735194,93
2016-07-18T00:00:00.000Z,2016-07-18T00:00:00.000Z,25.3431975672745,93
2016-07-24T00:00:00.000Z,2016-07-24T00:00:00.000Z,25.3478303461453,93
2016-07-29T00:00:00.000Z,2016-07-29T00:00:00.000Z,27.3937688282845,93
2016-07-31T00:00:00.000Z,2016-07-31T00:00:00.000Z,27.341117038905,93
2016-08-01T00:00:00.000Z,2016-08-01T00:00:00.000Z,24.5152680249364,93
2016-08-02T00:00:00.000Z,2016-08-02T00:00:00.000Z,24.7404772988987,93
2016-08-05T00:00:00.000Z,2016-08-05T00:00:00.000Z,29.0695908033375,93
2016-08-07T00:00:00.000Z,2016-08-07T00:00:00.000Z,28.0502040161143,93
2016-08-09T00:00:00.000Z,2016-08-09T00:00:00.000Z,27.5388807199,93
2016-08-10T00:00:00.000Z,2016-08-10T00:00:00.000Z,25.7725831007591,93
2016-08-12T00:00:00.000Z,2016-08-12T00:00:00.000Z,27.6176901034164,93
2016-08-15T00:00:00.000Z,2016-08-15T00:00:00.000Z,24.0155323507985,93
2016-08-19T00:00:00.000Z,2016-08-19T00:00:00.000Z,25.6112666861266,93
2016-08-20T00:00:00.000Z,2016-08-20T00:00:00.000Z,22.5833402532323,93
2016-08-23T00:00:00.000Z,2016-08-23T00:00:00.000Z,28.2411663852044,93
2016-09-02T00:00:00.000Z,2016-09-02T00:00:00.000Z,24.2230720587545,93
2016-09-03T00:00:00.000Z,2016-09-03T00:00:00.000Z,28.8909792815994,93
2016-09-04T00:00:00.000Z,2016-09-04T00:00:00.000Z,28.9254678421012,93
2016-09-06T00:00:00.000Z,2016-09-06T00:00:00.000Z,26.8785562144671,93
2016-09-10T00:00:00.000Z,2016-09-10T00:00:00.000Z,26.8725475608504,93
2016-09-11T00:00:00.000Z,2016-09-11T00:00:00.000Z,26.563526033875,93
2016-09-13T00:00:00.000Z,2016-09-13T00:00:00.000Z,28.4237602557277,93
2016-09-15T00:00:00.000Z,2016-09-15T00:00:00.000Z,30.0762763105361,93
2016-09-24T00:00:00.000Z,2016-09-24T00:00:00.000Z,29.7395160766408,93
2016-09-26T00:00:00.000Z,2016-09-26T00:00:00.000Z,27.7804355430178,93
2016-09-27T00:00:00.000Z,2016-09-27T00:00:00.000Z,26.9519399654842,93
2016-10-02T00:00:00.000Z,2016-10-02T00:00:00.000Z,25.5989098764655,93
2016-10-04T00:00:00.000Z,2016-10-04T00:00:00.000Z,26.5779648040979,93
2016-10-10T00:00:00.000Z,2016-10-10T00:00:00.000Z,29.6625697776567,93
2016-10-11T00:00:00.000Z,2016-10-11T00:00:00.000Z,24.1355749446751,93
2016-10-13T00:00:00.000Z,2016-10-13T00:00:00.000Z,26.5546709523052,93
2016-10-15T00:00:00.000Z,2016-10-15T00:00:00.000Z,25.9920577913467,93
2016-11-25T00:00:00.000Z,2016-11-25T00:00:00.000Z,27.3947037693564,93
2016-12-02T00:00:00.000Z,2016-12-02T00:00:00.000Z,24.5043306388897,93
2016-12-04T00:00:00.000Z,2016-12-04T00:00:00.000Z,28.1292754201442,93
2016-12-06T00:00:00.000Z,2016-12-06T00:00:00.000Z,27.4890406418935,93
2016-12-13T00:00:00.000Z,2016-12-13T00:00:00.000Z,25.9405352236727,93
2016-12-14T00:00:00.000Z,2016-12-14T00:00:00.000Z,23.8881216112995,93
2016-12-16T00:00:00.000Z,2016-12-16T00:00:00.000Z,25.322386154699,93
2016-12-20T00:00:00.000Z,2016-12-20T00:00:00.000Z,26.62548074358810,93
2016-12-22T00:00:00.000Z,2016-12-22T00:00:00.000Z,27.661071332753600,93
2016-12-25T00:00:00.000Z,2016-12-25T00:00:00.000Z,27.18032321257380,93
2016-12-30T00:00:00.000Z,2016-12-30T00:00:00.000Z,25.789072760464600,93
2017-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z,21.4386902017804,93
2017-01-06T00:00:00.000Z,2017-01-06T00:00:00.000Z,21.3967343195631,93
2017-01-07T00:00:00.000Z,2017-01-07T00:00:00.000Z,29.5057742098681,93
2017-01-08T00:00:00.000Z,2017-01-08T00:00:00.000Z,26.8192583405601,93
2017-01-09T00:00:00.000Z,2017-01-09T00:00:00.000Z,24.4478455643596,93
2017-01-12T00:00:00.000Z,2017-01-12T00:00:00.000Z,26.836575776243,93
2017-01-14T00:00:00.000Z,2017-01-14T00:00:00.000Z,28.2323331938261,93
2017-01-15T00:00:00.000Z,2017-01-15T00:00:00.000Z,22.9413646528634,93
2017-01-16T00:00:00.000Z,2017-01-16T00:00:00.000Z,24.0459981095257,93
2017-01-19T00:00:00.000Z,2017-01-19T00:00:00.000Z,24.6121136180736,93
2017-02-03T00:00:00.000Z,2017-02-03T00:00:00.000Z,25.195252004987,93
2017-02-04T00:00:00.000Z,2017-02-04T00:00:00.000Z,23.6489264659355,93
2017-02-06T00:00:00.000Z,2017-02-06T00:00:00.000Z,27.2759707567034,93
2017-02-09T00:00:00.000Z,2017-02-09T00:00:00.000Z,24.9324355471711,93
2017-02-10T00:00:00.000Z,2017-02-10T00:00:00.000Z,22.8505738760991,93
2017-02-11T00:00:00.000Z,2017-02-11T00:00:00.000Z,23.5066112989328,93
2017-02-13T00:00:00.000Z,2017-02-13T00:00:00.000Z,26.3866355946077,93
2017-02-16T00:00:00.000Z,2017-02-16T00:00:00.000Z,21.4829114815461,93
2017-02-20T00:00:00.000Z,2017-02-20T00:00:00.000Z,25.9681061655898,93
2017-02-25T00:00:00.000Z,2017-02-25T00:00:00.000Z,22.7844090191532,93
2017-02-27T00:00:00.000Z,2017-02-27T00:00:00.000Z,24.6095872450005,93
2017-03-06T00:00:00.000Z,2017-03-06T00:00:00.000Z,22.8082521459923,93
2017-03-08T00:00:00.000Z,2017-03-08T00:00:00.000Z,29.0155034305638,93
2017-03-10T00:00:00.000Z,2017-03-10T00:00:00.000Z,28.3873808796441,93
2017-03-11T00:00:00.000Z,2017-03-11T00:00:00.000Z,21.6878865360413,93
2017-03-13T00:00:00.000Z,2017-03-13T00:00:00.000Z,26.4671136808937,93
2017-03-15T00:00:00.000Z,2017-03-15T00:00:00.000Z,30.1589103872541,93
2017-03-16T00:00:00.000Z,2017-03-16T00:00:00.000Z,23.738565504222,93
2017-03-17T00:00:00.000Z,2017-03-17T00:00:00.000Z,27.8446699390716,93
2017-03-19T00:00:00.000Z,2017-03-19T00:00:00.000Z,30.0987487727579,93
2017-03-21T00:00:00.000Z,2017-03-21T00:00:00.000Z,28.9063816583381,93
2017-03-22T00:00:00.000Z,2017-03-22T00:00:00.000Z,25.7008886483835,93
2017-03-24T00:00:00.000Z,2017-03-24T00:00:00.000Z,27.1205131011908,93
2017-03-26T00:00:00.000Z,2017-03-26T00:00:00.000Z,29.627773438402,93
2017-03-27T00:00:00.000Z,2017-03-27T00:00:00.000Z,21.8631650466362,93
2017-04-04T00:00:00.000Z,2017-04-04T00:00:00.000Z,29.2222636333325,93
2017-04-07T00:00:00.000Z,2017-04-07T00:00:00.000Z,27.9328642902104,93
2017-04-09T00:00:00.000Z,2017-04-09T00:00:00.000Z,29.3968656679598,93
2017-04-11T00:00:00.000Z,2017-04-11T00:00:00.000Z,28.0750782322522,93
2017-04-18T00:00:00.000Z,2017-04-18T00:00:00.000Z,29.8690525496224,93
2017-04-20T00:00:00.000Z,2017-04-20T00:00:00.000Z,30.8826029365707,93
2017-04-21T00:00:00.000Z,2017-04-21T00:00:00.000Z,29.2990869025731,93
2017-04-23T00:00:00.000Z,2017-04-23T00:00:00.000Z,28.5401916350541,93
2017-04-25T00:00:00.000Z,2017-04-25T00:00:00.000Z,28.7757044766898,93
2017-04-27T00:00:00.000Z,2017-04-27T00:00:00.000Z,27.7258536302268,93
2017-04-29T00:00:00.000Z,2017-04-29T00:00:00.000Z,28.1209959675653,93
2017-04-30T00:00:00.000Z,2017-04-30T00:00:00.000Z,28.2861583129189,93
2017-05-01T00:00:00.000Z,2017-05-01T00:00:00.000Z,28.8762533786709,93
2017-05-04T00:00:00.000Z,2017-05-04T00:00:00.000Z,28.9810458660354,93
2017-05-06T00:00:00.000Z,2017-05-06T00:00:00.000Z,28.3028674527243,93
2017-05-13T00:00:00.000Z,2017-05-13T00:00:00.000Z,29.4266890569254,93
2017-05-15T00:00:00.000Z,2017-05-15T00:00:00.000Z,28.1071822733155,93
2017-05-20T00:00:00.000Z,2017-05-20T00:00:00.000Z,29.1174403737319,93
2017-05-22T00:00:00.000Z,2017-05-22T00:00:00.000Z,28.0610337107764,93
2017-05-25T00:00:00.000Z,2017-05-25T00:00:00.000Z,27.8862897002988,93
2017-05-31T00:00:00.000Z,2017-05-31T00:00:00.000Z,29.4857877037712,93
2017-06-03T00:00:00.000Z,2017-06-03T00:00:00.000Z,30.2257283010112,93
2017-06-07T00:00:00.000Z,2017-06-07T00:00:00.000Z,28.8335914085373,93
2017-06-08T00:00:00.000Z,2017-06-08T00:00:00.000Z,26.0538874901239,93
2017-06-09T00:00:00.000Z,2017-06-09T00:00:00.000Z,29.1479010376975,93
2017-06-10T00:00:00.000Z,2017-06-10T00:00:00.000Z,27.6357072261014,93
2017-06-12T00:00:00.000Z,2017-06-12T00:00:00.000Z,28.6123912558388,93
2017-06-14T00:00:00.000Z,2017-06-14T00:00:00.000Z,27.1475022736212,93
2017-06-15T00:00:00.000Z,2017-06-15T00:00:00.000Z,27.3480533708385,93
2017-06-16T00:00:00.000Z,2017-06-16T00:00:00.000Z,29.4949057509411,93
2017-06-18T00:00:00.000Z,2017-06-18T00:00:00.000Z,26.7583251432719,93
2017-06-19T00:00:00.000Z,2017-06-19T00:00:00.000Z,29.0311055270878,93
2017-06-20T00:00:00.000Z,2017-06-20T00:00:00.000Z,26.5523071224984,93
2017-06-24T00:00:00.000Z,2017-06-24T00:00:00.000Z,27.7102839070252,93
2017-06-25T00:00:00.000Z,2017-06-25T00:00:00.000Z,27.0477109618529,93
2017-06-26T00:00:00.000Z,2017-06-26T00:00:00.000Z,28.2425706673252,93
2017-06-28T00:00:00.000Z,2017-06-28T00:00:00.000Z,30.2689232164475,93
2017-06-30T00:00:00.000Z,2017-06-30T00:00:00.000Z,28.4891759835755,93
2017-07-01T00:00:00.000Z,2017-07-01T00:00:00.000Z,27.2357459651681,93
2017-07-02T00:00:00.000Z,2017-07-02T00:00:00.000Z,28.8833147876037,93
2017-07-03T00:00:00.000Z,2017-07-03T00:00:00.000Z,26.4561930605935,93
2017-07-04T00:00:00.000Z,2017-07-04T00:00:00.000Z,27.9818323865916,93
2017-07-05T00:00:00.000Z,2017-07-05T00:00:00.000Z,27.3344107154824,93
2017-07-07T00:00:00.000Z,2017-07-07T00:00:00.000Z,28.93086017997,93
2017-07-09T00:00:00.000Z,2017-07-09T00:00:00.000Z,27.4843024483411,93
2017-07-10T00:00:00.000Z,2017-07-10T00:00:00.000Z,27.3574777360815,93
2017-07-14T00:00:00.000Z,2017-07-14T00:00:00.000Z,28.8393501425796,93
2017-07-16T00:00:00.000Z,2017-07-16T00:00:00.000Z,29.6215858241499,93
2017-07-21T00:00:00.000Z,2017-07-21T00:00:00.000Z,28.9057825213934,93
2017-07-23T00:00:00.000Z,2017-07-23T00:00:00.000Z,30.5218528127366,93
2017-07-25T00:00:00.000Z,2017-07-25T00:00:00.000Z,29.5964812079316,93
2017-07-27T00:00:00.000Z,2017-07-27T00:00:00.000Z,28.0232674405402,93
2017-07-30T00:00:00.000Z,2017-07-30T00:00:00.000Z,26.2227842796381,93
2017-08-01T00:00:00.000Z,2017-08-01T00:00:00.000Z,29.3726979116554,93
2017-08-03T00:00:00.000Z,2017-08-03T00:00:00.000Z,26.7361597778396,93
2017-08-04T00:00:00.000Z,2017-08-04T00:00:00.000Z,27.4273510438632,93
2017-08-06T00:00:00.000Z,2017-08-06T00:00:00.000Z,26.4459705284337,93
2017-08-08T00:00:00.000Z,2017-08-08T00:00:00.000Z,28.9617160380723,93
2017-08-10T00:00:00.000Z,2017-08-10T00:00:00.000Z,30.040268959781,93
2017-08-19T00:00:00.000Z,2017-08-19T00:00:00.000Z,28.5891075455014,93
2017-08-20T00:00:00.000Z,2017-08-20T00:00:00.000Z,27.3055563238749,93
2017-08-24T00:00:00.000Z,2017-08-24T00:00:00.000Z,29.4236893866821,93
2017-08-31T00:00:00.000Z,2017-08-31T00:00:00.000Z,27.9500824085238,93
2017-09-02T00:00:00.000Z,2017-09-02T00:00:00.000Z,27.8478943856768,93
2017-09-04T00:00:00.000Z,2017-09-04T00:00:00.000Z,29.2459282855337,93
2017-09-07T00:00:00.000Z,2017-09-07T00:00:00.000Z,27.5068991796463,93
2017-09-12T00:00:00.000Z,2017-09-12T00:00:00.000Z,27.8461865397969,93
2017-09-13T00:00:00.000Z,2017-09-13T00:00:00.000Z,30.4475906789463,93
2017-09-16T00:00:00.000Z,2017-09-16T00:00:00.000Z,26.512703026131,93
2017-09-30T00:00:00.000Z,2017-09-30T00:00:00.000Z,28.9909835994026,93
2017-10-06T00:00:00.000Z,2017-10-06T00:00:00.000Z,30.7518217646812,93
2017-10-07T00:00:00.000Z,2017-10-07T00:00:00.000Z,27.6452442237405,93
2017-10-09T00:00:00.000Z,2017-10-09T00:00:00.000Z,26.1618102215183,93
2017-10-11T00:00:00.000Z,2017-10-11T00:00:00.000Z,29.0029040312604,93
2017-10-15T00:00:00.000Z,2017-10-15T00:00:00.000Z,30.6356264741618,93
2017-10-17T00:00:00.000Z,2017-10-17T00:00:00.000Z,29.9652894207382,93
2017-10-18T00:00:00.000Z,2017-10-18T00:00:00.000Z,29.9112258295259,93
2017-10-20T00:00:00.000Z,2017-10-20T00:00:00.000Z,28.7560623644849,93
2017-10-22T00:00:00.000Z,2017-10-22T00:00:00.000Z,31.4120101092692,93
2017-10-25T00:00:00.000Z,2017-10-25T00:00:00.000Z,28.5639685170904,93
2017-11-15T00:00:00.000Z,2017-11-15T00:00:00.000Z,27.0803450322084,93
2017-11-16T00:00:00.000Z,2017-11-16T00:00:00.000Z,29.2812989634273,93
2017-11-19T00:00:00.000Z,2017-11-19T00:00:00.000Z,26.7452839681697,93
2017-12-02T00:00:00.000Z,2017-12-02T00:00:00.000Z,29.1139907843176,93
2017-12-10T00:00:00.000Z,2017-12-10T00:00:00.000Z,26.9665454471981,93
2017-12-11T00:00:00.000Z,2017-12-11T00:00:00.000Z,24.2314236802979,93
2017-12-14T00:00:00.000Z,2017-12-14T00:00:00.000Z,25.6210370617448,93
2017-12-16T00:00:00.000Z,2017-12-16T00:00:00.000Z,27.7497209692848,93
2017-12-18T00:00:00.000Z,2017-12-18T00:00:00.000Z,26.6106857327481,93
2017-12-19T00:00:00.000Z,2017-12-19T00:00:00.000Z,25.7709181357983,93
2017-12-23T00:00:00.000Z,2017-12-23T00:00:00.000Z,28.2042764917263,93
2017-12-28T00:00:00.000Z,2017-12-28T00:00:00.000Z,26.8581323840616,93
2018-01-08T00:00:00.000Z,2018-01-08T00:00:00.000Z,26.3623344746725,93
2018-01-19T00:00:00.000Z,2018-01-19T00:00:00.000Z,26.2373480004608,93
2018-01-21T00:00:00.000Z,2018-01-21T00:00:00.000Z,28.1239300478452,93
2018-01-29T00:00:00.000Z,2018-01-29T00:00:00.000Z,26.2945399382453,93
2018-01-31T00:00:00.000Z,2018-01-31T00:00:00.000Z,29.5724245743448,93
2018-02-03T00:00:00.000Z,2018-02-03T00:00:00.000Z,26.2661055518461,93
2018-02-04T00:00:00.000Z,2018-02-04T00:00:00.000Z,27.6640735900304,93
2018-02-05T00:00:00.000Z,2018-02-05T00:00:00.000Z,25.6239511427392,93
2018-02-06T00:00:00.000Z,2018-02-06T00:00:00.000Z,25.6393084321308,93
2018-02-09T00:00:00.000Z,2018-02-09T00:00:00.000Z,30.1183119222948,93
2018-02-10T00:00:00.000Z,2018-02-10T00:00:00.000Z,26.3299727573897,93
2018-02-11T00:00:00.000Z,2018-02-11T00:00:00.000Z,29.1152163864458,93
2018-02-12T00:00:00.000Z,2018-02-12T00:00:00.000Z,25.3928470830118,93
2018-02-13T00:00:00.000Z,2018-02-13T00:00:00.000Z,27.7095189038235,93
2018-02-14T00:00:00.000Z,2018-02-14T00:00:00.000Z,27.4539646254537,93
2018-02-16T00:00:00.000Z,2018-02-16T00:00:00.000Z,29.5051378793423,93
2018-02-18T00:00:00.000Z,2018-02-18T00:00:00.000Z,30.7173963552522,93
2018-02-19T00:00:00.000Z,2018-02-19T00:00:00.000Z,27.1040216412915,93
2018-02-20T00:00:00.000Z,2018-02-20T00:00:00.000Z,29.6816720758179,93
2018-02-21T00:00:00.000Z,2018-02-21T00:00:00.000Z,28.5643565919861,93
2018-02-25T00:00:00.000Z,2018-02-25T00:00:00.000Z,26.4936673952593,93
2018-03-04T00:00:00.000Z,2018-03-04T00:00:00.000Z,28.925807916556800,93
2018-03-06T00:00:00.000Z,2018-03-06T00:00:00.000Z,29.5343161515621,93
2018-03-09T00:00:00.000Z,2018-03-09T00:00:00.000Z,26.801440862255200,93
2018-03-11T00:00:00.000Z,2018-03-11T00:00:00.000Z,26.220491803278700,93
2018-03-15T00:00:00.000Z,2018-03-15T00:00:00.000Z,27.110701599682100,93
2018-03-17T00:00:00.000Z,2018-03-17T00:00:00.000Z,29.110576595309500,93
2018-03-18T00:00:00.000Z,2018-03-18T00:00:00.000Z,27.3031212961395,93
2018-03-19T00:00:00.000Z,2018-03-19T00:00:00.000Z,23.5130535619791,93
2018-03-20T00:00:00.000Z,2018-03-20T00:00:00.000Z,27.8365765218129,93
2018-03-22T00:00:00.000Z,2018-03-22T00:00:00.000Z,29.7678449310331,93
2018-03-23T00:00:00.000Z,2018-03-23T00:00:00.000Z,26.3212389334552,93
2018-03-31T00:00:00.000Z,2018-03-31T00:00:00.000Z,28.688212624054,93
2018-04-03T00:00:00.000Z,2018-04-03T00:00:00.000Z,28.7400788292633,93
2018-04-04T00:00:00.000Z,2018-04-04T00:00:00.000Z,26.1466222583962,93
2018-04-05T00:00:00.000Z,2018-04-05T00:00:00.000Z,31.8029466786277,93
2018-04-12T00:00:00.000Z,2018-04-12T00:00:00.000Z,29.5720828265229,93
2018-04-23T00:00:00.000Z,2018-04-23T00:00:00.000Z,28.1291378061,93
2018-04-28T00:00:00.000Z,2018-04-28T00:00:00.000Z,30.4862275822983,93
2018-04-30T00:00:00.000Z,2018-04-30T00:00:00.000Z,29.8672339434,93
2018-05-02T00:00:00.000Z,2018-05-02T00:00:00.000Z,29.8408388461,93
2018-05-04T00:00:00.000Z,2018-05-04T00:00:00.000Z,28.1921611543,93
2018-05-05T00:00:00.000Z,2018-05-05T00:00:00.000Z,28.0378191726,93
2018-05-06T00:00:00.000Z,2018-05-06T00:00:00.000Z,25.7475970217,93
2018-05-09T00:00:00.000Z,2018-05-09T00:00:00.000Z,31.2202750461,93
2018-05-25T00:00:00.000Z,2018-05-25T00:00:00.000Z,27.40665162,93
2018-06-04T00:00:00.000Z,2018-06-04T00:00:00.000Z,28.432428465302600,93
2018-07-26T00:00:00.000Z,2018-07-26T00:00:00.000Z,27.104284419106100,93
2018-08-11T00:00:00.000Z,2018-08-11T00:00:00.000Z,29.04082430576750,93
2018-08-13T00:00:00.000Z,2018-08-13T00:00:00.000Z,31.12060237118990,93
2018-08-16T00:00:00.000Z,2018-08-16T00:00:00.000Z,28.453687546936400,93
2018-08-25T00:00:00.000Z,2018-08-25T00:00:00.000Z,29.736459980237200,93
2018-09-23T00:00:00.000Z,2018-09-23T00:00:00.000Z,30.242580409356700,93
2018-09-30T00:00:00.000Z,2018-09-30T00:00:00.000Z,32.54558360374120,93
2018-10-21T00:00:00.000Z,2018-10-21T00:00:00.000Z,29.7568661561188,93
2018-11-24T00:00:00.000Z,2018-11-24T00:00:00.000Z,26.849346854589200,93
2018-11-26T00:00:00.000Z,2018-11-26T00:00:00.000Z,29.35705047813140,93
2018-11-28T00:00:00.000Z,2018-11-28T00:00:00.000Z,26.1201097635614,93
2018-11-29T00:00:00.000Z,2018-11-29T00:00:00.000Z,26.67842333081590,93
2018-12-03T00:00:00.000Z,2018-12-03T00:00:00.000Z,26.54698068778050,93
