start_date,end_date,smos,region_id
2014-11-16T00:00:00.000Z,2014-11-16T00:00:00.000Z,0.362918799411494,93
2014-11-17T00:00:00.000Z,2014-11-17T00:00:00.000Z,0.292782358061441,93
2014-11-18T00:00:00.000Z,2014-11-18T00:00:00.000Z,0.362938217433091,93
2014-11-19T00:00:00.000Z,2014-11-19T00:00:00.000Z,0.362938217433091,93
2014-11-20T00:00:00.000Z,2014-11-20T00:00:00.000Z,0.407482910618285,93
2014-11-21T00:00:00.000Z,2014-11-21T00:00:00.000Z,0.407482910618285,93
2014-11-22T00:00:00.000Z,2014-11-22T00:00:00.000Z,0.361164817737268,93
2014-11-23T00:00:00.000Z,2014-11-23T00:00:00.000Z,0.269993049556105,93
2014-11-24T00:00:00.000Z,2014-11-24T00:00:00.000Z,0.269993049556105,93
2014-11-25T00:00:00.000Z,2014-11-25T00:00:00.000Z,0.203655317965779,93
2014-11-26T00:00:00.000Z,2014-11-26T00:00:00.000Z,0.302599374329567,93
2014-11-27T00:00:00.000Z,2014-11-27T00:00:00.000Z,0.301644437217781,93
2014-11-28T00:00:00.000Z,2014-11-28T00:00:00.000Z,0.398536251605268,93
2014-11-29T00:00:00.000Z,2014-11-29T00:00:00.000Z,0.398536251605268,93
2014-11-30T00:00:00.000Z,2014-11-30T00:00:00.000Z,0.242688058964261,93
2014-12-01T00:00:00.000Z,2014-12-01T00:00:00.000Z,0.304606199615279,93
2014-12-02T00:00:00.000Z,2014-12-02T00:00:00.000Z,0.304606199615279,93
2014-12-03T00:00:00.000Z,2014-12-03T00:00:00.000Z,0.362884930227108,93
2014-12-04T00:00:00.000Z,2014-12-04T00:00:00.000Z,0.362884930227108,93
2014-12-05T00:00:00.000Z,2014-12-05T00:00:00.000Z,0.288925742153122,93
2014-12-06T00:00:00.000Z,2014-12-06T00:00:00.000Z,0.363229305443943,93
2014-12-07T00:00:00.000Z,2014-12-07T00:00:00.000Z,0.363229305443943,93
2014-12-08T00:00:00.000Z,2014-12-08T00:00:00.000Z,0.310861421411873,93
2014-12-09T00:00:00.000Z,2014-12-09T00:00:00.000Z,0.310861421411873,93
2014-12-10T00:00:00.000Z,2014-12-10T00:00:00.000Z,0.292809768756732,93
2014-12-11T00:00:00.000Z,2014-12-11T00:00:00.000Z,0.262125788418374,93
2014-12-12T00:00:00.000Z,2014-12-12T00:00:00.000Z,0.262125788418374,93
2014-12-13T00:00:00.000Z,2014-12-13T00:00:00.000Z,0.290675482904844,93
2014-12-14T00:00:00.000Z,2014-12-14T00:00:00.000Z,0.308885771072285,93
2014-12-15T00:00:00.000Z,2014-12-15T00:00:00.000Z,0.242793316001048,93
2014-12-16T00:00:00.000Z,2014-12-16T00:00:00.000Z,0.260853696466212,93
2014-12-17T00:00:00.000Z,2014-12-17T00:00:00.000Z,0.260853696466212,93
2014-12-18T00:00:00.000Z,2014-12-18T00:00:00.000Z,0.23130292760736,93
2014-12-19T00:00:00.000Z,2014-12-19T00:00:00.000Z,0.239296366391194,93
2014-12-20T00:00:00.000Z,2014-12-20T00:00:00.000Z,0.239296366391194,93
2014-12-21T00:00:00.000Z,2014-12-21T00:00:00.000Z,0.406643133911335,93
2014-12-22T00:00:00.000Z,2014-12-22T00:00:00.000Z,0.406643133911335,93
2014-12-23T00:00:00.000Z,2014-12-23T00:00:00.000Z,0.197094257747245,93
2014-12-24T00:00:00.000Z,2014-12-24T00:00:00.000Z,0.131608479696855,93
2014-12-25T00:00:00.000Z,2014-12-25T00:00:00.000Z,0.131608479696855,93
2014-12-26T00:00:00.000Z,2014-12-26T00:00:00.000Z,0.375105068862986,93
2014-12-27T00:00:00.000Z,2014-12-27T00:00:00.000Z,0.375105068862986,93
2014-12-28T00:00:00.000Z,2014-12-28T00:00:00.000Z,0.353355980707896,93
2014-12-29T00:00:00.000Z,2014-12-29T00:00:00.000Z,0.286922448175157,93
2014-12-30T00:00:00.000Z,2014-12-30T00:00:00.000Z,0.286922448175157,93
2014-12-31T00:00:00.000Z,2014-12-31T00:00:00.000Z,0.372034222055533,93
2015-01-01T00:00:00.000Z,2015-01-01T00:00:00.000Z,0.397554955913864,93
2015-01-02T00:00:00.000Z,2015-01-02T00:00:00.000Z,0.328828507231195,93
2015-01-03T00:00:00.000Z,2015-01-03T00:00:00.000Z,0.258153494759516,93
2015-01-04T00:00:00.000Z,2015-01-04T00:00:00.000Z,0.258153494759516,93
2015-01-05T00:00:00.000Z,2015-01-05T00:00:00.000Z,0.200343827082174,93
2015-01-06T00:00:00.000Z,2015-01-06T00:00:00.000Z,0.250797273102859,93
2015-01-07T00:00:00.000Z,2015-01-07T00:00:00.000Z,0.250797273102859,93
2015-01-08T00:00:00.000Z,2015-01-08T00:00:00.000Z,0.515492512057838,93
2015-01-09T00:00:00.000Z,2015-01-09T00:00:00.000Z,0.515492512057838,93
2015-01-10T00:00:00.000Z,2015-01-10T00:00:00.000Z,0.371170470415059,93
2015-01-11T00:00:00.000Z,2015-01-11T00:00:00.000Z,0.402934885292449,93
2015-01-12T00:00:00.000Z,2015-01-12T00:00:00.000Z,0.402934885292449,93
2015-01-13T00:00:00.000Z,2015-01-13T00:00:00.000Z,0.367777552861815,93
2015-01-14T00:00:00.000Z,2015-01-14T00:00:00.000Z,0.367777552861815,93
2015-01-15T00:00:00.000Z,2015-01-15T00:00:00.000Z,0.367777552861815,93
2015-01-16T00:00:00.000Z,2015-01-16T00:00:00.000Z,0.397321270004555,93
2015-01-17T00:00:00.000Z,2015-01-17T00:00:00.000Z,0.397321270004555,93
2015-01-18T00:00:00.000Z,2015-01-18T00:00:00.000Z,0.269887867479823,93
2015-01-19T00:00:00.000Z,2015-01-19T00:00:00.000Z,0.269887867479823,93
2015-01-20T00:00:00.000Z,2015-01-20T00:00:00.000Z,0.260847093466131,93
2015-01-21T00:00:00.000Z,2015-01-21T00:00:00.000Z,0.215290551728622,93
2015-01-22T00:00:00.000Z,2015-01-22T00:00:00.000Z,0.215290551728622,93
2015-01-23T00:00:00.000Z,2015-01-23T00:00:00.000Z,0.192747871662739,93
2015-01-24T00:00:00.000Z,2015-01-24T00:00:00.000Z,0.205209319285396,93
2015-01-25T00:00:00.000Z,2015-01-25T00:00:00.000Z,0.205209319285396,93
2015-01-26T00:00:00.000Z,2015-01-26T00:00:00.000Z,0.351672454560727,93
2015-01-27T00:00:00.000Z,2015-01-27T00:00:00.000Z,0.351672454560727,93
2015-01-28T00:00:00.000Z,2015-01-28T00:00:00.000Z,0.265601870766611,93
2015-01-29T00:00:00.000Z,2015-01-29T00:00:00.000Z,0.314466478632037,93
2015-01-30T00:00:00.000Z,2015-01-30T00:00:00.000Z,0.314466478632037,93
2015-01-31T00:00:00.000Z,2015-01-31T00:00:00.000Z,0.39221870785389,93
2015-02-01T00:00:00.000Z,2015-02-01T00:00:00.000Z,0.39221870785389,93
2015-02-02T00:00:00.000Z,2015-02-02T00:00:00.000Z,0.34995182361866700,93
2015-02-03T00:00:00.000Z,2015-02-03T00:00:00.000Z,0.398058057109601,93
2015-02-04T00:00:00.000Z,2015-02-04T00:00:00.000Z,0.398058057109601,93
2015-02-05T00:00:00.000Z,2015-02-05T00:00:00.000Z,0.400611719295977,93
2015-02-06T00:00:00.000Z,2015-02-06T00:00:00.000Z,0.400611719295977,93
2015-02-07T00:00:00.000Z,2015-02-07T00:00:00.000Z,0.401876067138581,93
2015-02-08T00:00:00.000Z,2015-02-08T00:00:00.000Z,0.210692263093414,93
2015-02-09T00:00:00.000Z,2015-02-09T00:00:00.000Z,0.210692263093414,93
2015-02-10T00:00:00.000Z,2015-02-10T00:00:00.000Z,0.220847680572669,93
2015-02-11T00:00:00.000Z,2015-02-11T00:00:00.000Z,0.240365959532197,93
2015-02-12T00:00:00.000Z,2015-02-12T00:00:00.000Z,0.240365959532197,93
2015-02-13T00:00:00.000Z,2015-02-13T00:00:00.000Z,0.275843294947819,93
2015-02-14T00:00:00.000Z,2015-02-14T00:00:00.000Z,0.275843294947819,93
2015-02-15T00:00:00.000Z,2015-02-15T00:00:00.000Z,0.197358208330525,93
2015-02-16T00:00:00.000Z,2015-02-16T00:00:00.000Z,0.237978385050976,93
2015-02-17T00:00:00.000Z,2015-02-17T00:00:00.000Z,0.237978385050976,93
2015-02-18T00:00:00.000Z,2015-02-18T00:00:00.000Z,0.297039999255709,93
2015-02-19T00:00:00.000Z,2015-02-19T00:00:00.000Z,0.297039999255709,93
2015-02-20T00:00:00.000Z,2015-02-20T00:00:00.000Z,0.263071306665549,93
2015-02-21T00:00:00.000Z,2015-02-21T00:00:00.000Z,0.298074892982311,93
2015-02-22T00:00:00.000Z,2015-02-22T00:00:00.000Z,0.298074892982311,93
2015-02-23T00:00:00.000Z,2015-02-23T00:00:00.000Z,0.310861090498698,93
2015-02-24T00:00:00.000Z,2015-02-24T00:00:00.000Z,0.310861090498698,93
2015-02-25T00:00:00.000Z,2015-02-25T00:00:00.000Z,0.287290919353297,93
2015-02-26T00:00:00.000Z,2015-02-26T00:00:00.000Z,0.264321152129001,93
2015-02-27T00:00:00.000Z,2015-02-27T00:00:00.000Z,0.264321152129001,93
2015-02-28T00:00:00.000Z,2015-02-28T00:00:00.000Z,0.180339474537602,93
2015-03-01T00:00:00.000Z,2015-03-01T00:00:00.000Z,0.180339474537602,93
2015-03-02T00:00:00.000Z,2015-03-02T00:00:00.000Z,0.180339474537602,93
2015-03-03T00:00:00.000Z,2015-03-03T00:00:00.000Z,0.215755064058451,93
2015-03-04T00:00:00.000Z,2015-03-04T00:00:00.000Z,0.215755064058451,93
2015-03-05T00:00:00.000Z,2015-03-05T00:00:00.000Z,0.192650027534374,93
2015-03-06T00:00:00.000Z,2015-03-06T00:00:00.000Z,0.331011604364018,93
2015-03-07T00:00:00.000Z,2015-03-07T00:00:00.000Z,0.331011604364018,93
2015-03-08T00:00:00.000Z,2015-03-08T00:00:00.000Z,0.263929983214015,93
2015-03-09T00:00:00.000Z,2015-03-09T00:00:00.000Z,0.263929983214015,93
2015-03-10T00:00:00.000Z,2015-03-10T00:00:00.000Z,0.247602326274487,93
2015-03-11T00:00:00.000Z,2015-03-11T00:00:00.000Z,0.307988666516799,93
2015-03-12T00:00:00.000Z,2015-03-12T00:00:00.000Z,0.307988666516799,93
2015-03-13T00:00:00.000Z,2015-03-13T00:00:00.000Z,0.299835726384635,93
2015-03-14T00:00:00.000Z,2015-03-14T00:00:00.000Z,0.299835726384635,93
2015-03-15T00:00:00.000Z,2015-03-15T00:00:00.000Z,0.294387072270424,93
2015-03-16T00:00:00.000Z,2015-03-16T00:00:00.000Z,0.250755448286315,93
2015-03-17T00:00:00.000Z,2015-03-17T00:00:00.000Z,0.250755448286315,93
2015-03-18T00:00:00.000Z,2015-03-18T00:00:00.000Z,0.190435011157691,93
2015-03-19T00:00:00.000Z,2015-03-19T00:00:00.000Z,0.190435011157691,93
2015-03-20T00:00:00.000Z,2015-03-20T00:00:00.000Z,0.18394317358404,93
2015-03-21T00:00:00.000Z,2015-03-21T00:00:00.000Z,0.326702295676877,93
2015-03-22T00:00:00.000Z,2015-03-22T00:00:00.000Z,0.326702295676877,93
2015-03-23T00:00:00.000Z,2015-03-23T00:00:00.000Z,0.216404797702507,93
2015-03-24T00:00:00.000Z,2015-03-24T00:00:00.000Z,0.268487608552623,93
2015-03-25T00:00:00.000Z,2015-03-25T00:00:00.000Z,0.268487608552623,93
2015-03-26T00:00:00.000Z,2015-03-26T00:00:00.000Z,0.218435251387738,93
2015-03-27T00:00:00.000Z,2015-03-27T00:00:00.000Z,0.218435251387738,93
2015-03-28T00:00:00.000Z,2015-03-28T00:00:00.000Z,0.186102087011427,93
2015-03-29T00:00:00.000Z,2015-03-29T00:00:00.000Z,0.265310774112595,93
2015-03-30T00:00:00.000Z,2015-03-30T00:00:00.000Z,0.265310774112595,93
2015-04-01T00:00:00.000Z,2015-04-01T00:00:00.000Z,0.301692132921801,93
2015-04-02T00:00:00.000Z,2015-04-02T00:00:00.000Z,0.319016277749197,93
2015-04-03T00:00:00.000Z,2015-04-03T00:00:00.000Z,0.296864491674862,93
2015-04-04T00:00:00.000Z,2015-04-04T00:00:00.000Z,0.296864491674862,93
2015-04-05T00:00:00.000Z,2015-04-05T00:00:00.000Z,0.257661358113447,93
2015-04-06T00:00:00.000Z,2015-04-06T00:00:00.000Z,0.269750442067319,93
2015-04-07T00:00:00.000Z,2015-04-07T00:00:00.000Z,0.249240401596172,93
2015-04-08T00:00:00.000Z,2015-04-08T00:00:00.000Z,0.210346833865719,93
2015-04-09T00:00:00.000Z,2015-04-09T00:00:00.000Z,0.210346833865719,93
2015-04-10T00:00:00.000Z,2015-04-10T00:00:00.000Z,0.174857143792208,93
2015-04-11T00:00:00.000Z,2015-04-11T00:00:00.000Z,0.211673403929377,93
2015-04-12T00:00:00.000Z,2015-04-12T00:00:00.000Z,0.211673403929377,93
2015-04-13T00:00:00.000Z,2015-04-13T00:00:00.000Z,0.236573456534035,93
2015-04-14T00:00:00.000Z,2015-04-14T00:00:00.000Z,0.236573456534035,93
2015-04-15T00:00:00.000Z,2015-04-15T00:00:00.000Z,0.208565085538026,93
2015-04-16T00:00:00.000Z,2015-04-16T00:00:00.000Z,0.314806144381009,93
2015-04-17T00:00:00.000Z,2015-04-17T00:00:00.000Z,0.314806144381009,93
2015-04-18T00:00:00.000Z,2015-04-18T00:00:00.000Z,0.282451361126997,93
2015-04-19T00:00:00.000Z,2015-04-19T00:00:00.000Z,0.282451361126997,93
2015-04-20T00:00:00.000Z,2015-04-20T00:00:00.000Z,0.248266545589986,93
2015-04-21T00:00:00.000Z,2015-04-21T00:00:00.000Z,0.268219183102333,93
2015-04-22T00:00:00.000Z,2015-04-22T00:00:00.000Z,0.26821917911377400,93
2015-04-23T00:00:00.000Z,2015-04-23T00:00:00.000Z,0.221883295044683,93
2015-04-24T00:00:00.000Z,2015-04-24T00:00:00.000Z,0.227579521776186,93
2015-04-25T00:00:00.000Z,2015-04-25T00:00:00.000Z,0.220976000057306,93
2015-04-26T00:00:00.000Z,2015-04-26T00:00:00.000Z,0.192343626542874,93
2015-04-27T00:00:00.000Z,2015-04-27T00:00:00.000Z,0.192343626542874,93
2015-04-28T00:00:00.000Z,2015-04-28T00:00:00.000Z,0.220772408028897,93
2015-04-29T00:00:00.000Z,2015-04-29T00:00:00.000Z,0.260319097186169,93
2015-04-30T00:00:00.000Z,2015-04-30T00:00:00.000Z,0.260319097186169,93
2015-05-01T00:00:00.000Z,2015-05-01T00:00:00.000Z,0.386780688520617,93
2015-05-02T00:00:00.000Z,2015-05-02T00:00:00.000Z,0.386780688520617,93
2015-05-03T00:00:00.000Z,2015-05-03T00:00:00.000Z,0.314580701610572,93
2015-05-04T00:00:00.000Z,2015-05-04T00:00:00.000Z,0.401614006912992,93
2015-05-05T00:00:00.000Z,2015-05-05T00:00:00.000Z,0.40161400153759200,93
2015-05-06T00:00:00.000Z,2015-05-06T00:00:00.000Z,0.257699590831659,93
2015-05-07T00:00:00.000Z,2015-05-07T00:00:00.000Z,0.257699590831659,93
2015-05-08T00:00:00.000Z,2015-05-08T00:00:00.000Z,0.22882753033147,93
2015-05-09T00:00:00.000Z,2015-05-09T00:00:00.000Z,0.202233233050545,93
2015-05-10T00:00:00.000Z,2015-05-10T00:00:00.000Z,0.202233233050545,93
2015-05-11T00:00:00.000Z,2015-05-11T00:00:00.000Z,0.218568661667928,93
2015-05-12T00:00:00.000Z,2015-05-12T00:00:00.000Z,0.237947293841301,93
2015-05-13T00:00:00.000Z,2015-05-13T00:00:00.000Z,0.223988195643763,93
2015-05-14T00:00:00.000Z,2015-05-14T00:00:00.000Z,0.332461575985137,93
2015-05-15T00:00:00.000Z,2015-05-15T00:00:00.000Z,0.332461575985137,93
2015-05-16T00:00:00.000Z,2015-05-16T00:00:00.000Z,0.197072581958748,93
2015-05-17T00:00:00.000Z,2015-05-17T00:00:00.000Z,0.261208771304948,93
2015-05-18T00:00:00.000Z,2015-05-18T00:00:00.000Z,0.261208771304948,93
2015-05-19T00:00:00.000Z,2015-05-19T00:00:00.000Z,0.318936172760213,93
2015-05-20T00:00:00.000Z,2015-05-20T00:00:00.000Z,0.318936172760213,93
2015-05-21T00:00:00.000Z,2015-05-21T00:00:00.000Z,0.268684133376075,93
2015-05-22T00:00:00.000Z,2015-05-22T00:00:00.000Z,0.349576953168129,93
2015-05-23T00:00:00.000Z,2015-05-23T00:00:00.000Z,0.349576953168129,93
2015-05-24T00:00:00.000Z,2015-05-24T00:00:00.000Z,0.24256493564656,93
2015-05-25T00:00:00.000Z,2015-05-25T00:00:00.000Z,0.24256493564656,93
2015-05-26T00:00:00.000Z,2015-05-26T00:00:00.000Z,0.22709926796821,93
2015-05-27T00:00:00.000Z,2015-05-27T00:00:00.000Z,0.301415114732189,93
2015-05-28T00:00:00.000Z,2015-05-28T00:00:00.000Z,0.301415114732189,93
2015-05-29T00:00:00.000Z,2015-05-29T00:00:00.000Z,0.21928623799668,93
2015-05-30T00:00:00.000Z,2015-05-30T00:00:00.000Z,0.231728505312903,93
2015-05-31T00:00:00.000Z,2015-05-31T00:00:00.000Z,0.221894943736753,93
2015-06-01T00:00:00.000Z,2015-06-01T00:00:00.000Z,0.241218480951455,93
2015-06-02T00:00:00.000Z,2015-06-02T00:00:00.000Z,0.164551133019022,93
2015-06-03T00:00:00.000Z,2015-06-03T00:00:00.000Z,0.187402876992399,93
2015-06-04T00:00:00.000Z,2015-06-04T00:00:00.000Z,0.195540646100617,93
2015-06-05T00:00:00.000Z,2015-06-05T00:00:00.000Z,0.195540646100617,93
2015-06-06T00:00:00.000Z,2015-06-06T00:00:00.000Z,0.414997176383953,93
2015-06-07T00:00:00.000Z,2015-06-07T00:00:00.000Z,0.414997176383953,93
2015-06-08T00:00:00.000Z,2015-06-08T00:00:00.000Z,0.296177490835813,93
2015-06-09T00:00:00.000Z,2015-06-09T00:00:00.000Z,0.373664824141393,93
2015-06-10T00:00:00.000Z,2015-06-10T00:00:00.000Z,0.373664824141393,93
2015-06-11T00:00:00.000Z,2015-06-11T00:00:00.000Z,0.335889168092799,93
2015-06-12T00:00:00.000Z,2015-06-12T00:00:00.000Z,0.335889168092799,93
2015-06-13T00:00:00.000Z,2015-06-13T00:00:00.000Z,0.275537308866927,93
2015-06-14T00:00:00.000Z,2015-06-14T00:00:00.000Z,0.385449508165295,93
2015-06-15T00:00:00.000Z,2015-06-15T00:00:00.000Z,0.385449508165295,93
2015-06-16T00:00:00.000Z,2015-06-16T00:00:00.000Z,0.317943448990664,93
2015-06-17T00:00:00.000Z,2015-06-17T00:00:00.000Z,0.317943448990664,93
2015-06-18T00:00:00.000Z,2015-06-18T00:00:00.000Z,0.312733722331012,93
2015-06-19T00:00:00.000Z,2015-06-19T00:00:00.000Z,0.250015249285141,93
2015-06-20T00:00:00.000Z,2015-06-20T00:00:00.000Z,0.250015249285141,93
2015-06-21T00:00:00.000Z,2015-06-21T00:00:00.000Z,0.248573658178092,93
2015-06-22T00:00:00.000Z,2015-06-22T00:00:00.000Z,0.28517189330307,93
2015-06-23T00:00:00.000Z,2015-06-23T00:00:00.000Z,0.28517189330307,93
2015-06-24T00:00:00.000Z,2015-06-24T00:00:00.000Z,0.35618492934853,93
2015-06-25T00:00:00.000Z,2015-06-25T00:00:00.000Z,0.35618492934853,93
2015-06-26T00:00:00.000Z,2015-06-26T00:00:00.000Z,0.241410628619543,93
2015-06-27T00:00:00.000Z,2015-06-27T00:00:00.000Z,0.377594765069365,93
2015-06-28T00:00:00.000Z,2015-06-28T00:00:00.000Z,0.377594765069365,93
2015-06-29T00:00:00.000Z,2015-06-29T00:00:00.000Z,0.289893537705262,93
2015-06-30T00:00:00.000Z,2015-06-30T00:00:00.000Z,0.289893537705262,93
2015-07-01T00:00:00.000Z,2015-07-01T00:00:00.000Z,0.225407378052302,93
2015-07-03T00:00:00.000Z,2015-07-03T00:00:00.000Z,0.297937346402295,93
2015-07-04T00:00:00.000Z,2015-07-04T00:00:00.000Z,0.318832708749534,93
2015-07-05T00:00:00.000Z,2015-07-05T00:00:00.000Z,0.318832708749534,93
2015-07-06T00:00:00.000Z,2015-07-06T00:00:00.000Z,0.249685471939911,93
2015-07-07T00:00:00.000Z,2015-07-07T00:00:00.000Z,0.17996189563614,93
2015-07-08T00:00:00.000Z,2015-07-08T00:00:00.000Z,0.17996189563614,93
2015-07-09T00:00:00.000Z,2015-07-09T00:00:00.000Z,0.172053376479382,93
2015-07-10T00:00:00.000Z,2015-07-10T00:00:00.000Z,0.209857668211274,93
2015-07-11T00:00:00.000Z,2015-07-11T00:00:00.000Z,0.209796963149332,93
2015-07-12T00:00:00.000Z,2015-07-12T00:00:00.000Z,0.37152403060759,93
2015-07-13T00:00:00.000Z,2015-07-13T00:00:00.000Z,0.37152403060759,93
2015-07-14T00:00:00.000Z,2015-07-14T00:00:00.000Z,0.244262589613371,93
2015-07-15T00:00:00.000Z,2015-07-15T00:00:00.000Z,0.350709510753287,93
2015-07-16T00:00:00.000Z,2015-07-16T00:00:00.000Z,0.350709510753287,93
2015-07-17T00:00:00.000Z,2015-07-17T00:00:00.000Z,0.332160675675086,93
2015-07-18T00:00:00.000Z,2015-07-18T00:00:00.000Z,0.332160675675086,93
2015-07-19T00:00:00.000Z,2015-07-19T00:00:00.000Z,0.30092434588513,93
2015-07-20T00:00:00.000Z,2015-07-20T00:00:00.000Z,0.543550053049802,93
2015-07-21T00:00:00.000Z,2015-07-21T00:00:00.000Z,0.543550053049802,93
2015-07-22T00:00:00.000Z,2015-07-22T00:00:00.000Z,0.214208086110682,93
2015-07-23T00:00:00.000Z,2015-07-23T00:00:00.000Z,0.214208086110682,93
2015-07-24T00:00:00.000Z,2015-07-24T00:00:00.000Z,0.215395307077329,93
2015-07-25T00:00:00.000Z,2015-07-25T00:00:00.000Z,0.198863503934508,93
2015-07-26T00:00:00.000Z,2015-07-26T00:00:00.000Z,0.198863503934508,93
2015-07-27T00:00:00.000Z,2015-07-27T00:00:00.000Z,0.266023046602988,93
2015-07-28T00:00:00.000Z,2015-07-28T00:00:00.000Z,0.297459516914479,93
2015-07-29T00:00:00.000Z,2015-07-29T00:00:00.000Z,0.297459516914479,93
2015-07-30T00:00:00.000Z,2015-07-30T00:00:00.000Z,0.588048779990444,93
2015-07-31T00:00:00.000Z,2015-07-31T00:00:00.000Z,0.588048779990444,93
2015-08-01T00:00:00.000Z,2015-08-01T00:00:00.000Z,0.271391096266318,93
2015-08-02T00:00:00.000Z,2015-08-02T00:00:00.000Z,0.302400252718835,93
2015-08-03T00:00:00.000Z,2015-08-03T00:00:00.000Z,0.302400252718835,93
2015-08-04T00:00:00.000Z,2015-08-04T00:00:00.000Z,0.359063468318231,93
2015-08-05T00:00:00.000Z,2015-08-05T00:00:00.000Z,0.359063468318231,93
2015-08-06T00:00:00.000Z,2015-08-06T00:00:00.000Z,0.254601562077854,93
2015-08-07T00:00:00.000Z,2015-08-07T00:00:00.000Z,0.483241485504435,93
2015-08-08T00:00:00.000Z,2015-08-08T00:00:00.000Z,0.483241485504435,93
2015-08-09T00:00:00.000Z,2015-08-09T00:00:00.000Z,0.304453494240062,93
2015-08-10T00:00:00.000Z,2015-08-10T00:00:00.000Z,0.304453494240062,93
2015-08-11T00:00:00.000Z,2015-08-11T00:00:00.000Z,0.244659233665002,93
2015-08-12T00:00:00.000Z,2015-08-12T00:00:00.000Z,0.185673835039205,93
2015-08-13T00:00:00.000Z,2015-08-13T00:00:00.000Z,0.185673835039205,93
2015-08-14T00:00:00.000Z,2015-08-14T00:00:00.000Z,0.170653232108769,93
2015-08-15T00:00:00.000Z,2015-08-15T00:00:00.000Z,0.230638515517101,93
2015-08-16T00:00:00.000Z,2015-08-16T00:00:00.000Z,0.230479653748261,93
2015-08-17T00:00:00.000Z,2015-08-17T00:00:00.000Z,0.410951550234306,93
2015-08-18T00:00:00.000Z,2015-08-18T00:00:00.000Z,0.410951550234306,93
2015-08-19T00:00:00.000Z,2015-08-19T00:00:00.000Z,0.233020413787306,93
2015-08-20T00:00:00.000Z,2015-08-20T00:00:00.000Z,0.291551942241602,93
2015-08-21T00:00:00.000Z,2015-08-21T00:00:00.000Z,0.291551942241602,93
2015-08-22T00:00:00.000Z,2015-08-22T00:00:00.000Z,0.298840649394134,93
2015-08-23T00:00:00.000Z,2015-08-23T00:00:00.000Z,0.298840649394134,93
2015-08-24T00:00:00.000Z,2015-08-24T00:00:00.000Z,0.268353851503693,93
2015-08-25T00:00:00.000Z,2015-08-25T00:00:00.000Z,0.464790166185919,93
2015-08-26T00:00:00.000Z,2015-08-26T00:00:00.000Z,0.464790166185919,93
2015-08-27T00:00:00.000Z,2015-08-27T00:00:00.000Z,0.264397067446956,93
2015-08-28T00:00:00.000Z,2015-08-28T00:00:00.000Z,0.264397067446956,93
2015-08-29T00:00:00.000Z,2015-08-29T00:00:00.000Z,0.22058326632971,93
2015-08-30T00:00:00.000Z,2015-08-30T00:00:00.000Z,0.184142749746032,93
2015-08-31T00:00:00.000Z,2015-08-31T00:00:00.000Z,0.184142749746032,93
2015-09-01T00:00:00.000Z,2015-09-01T00:00:00.000Z,0.186544294303695,93
2015-09-02T00:00:00.000Z,2015-09-02T00:00:00.000Z,0.184818709927693,93
2015-09-03T00:00:00.000Z,2015-09-03T00:00:00.000Z,0.184818709927693,93
2015-09-04T00:00:00.000Z,2015-09-04T00:00:00.000Z,0.273465194828418,93
2015-09-05T00:00:00.000Z,2015-09-05T00:00:00.000Z,0.273465194828418,93
2015-09-06T00:00:00.000Z,2015-09-06T00:00:00.000Z,0.201908819896468,93
2015-09-07T00:00:00.000Z,2015-09-07T00:00:00.000Z,0.352543816849131,93
2015-09-08T00:00:00.000Z,2015-09-08T00:00:00.000Z,0.352543816849131,93
2015-09-09T00:00:00.000Z,2015-09-09T00:00:00.000Z,0.381745760474927,93
2015-09-10T00:00:00.000Z,2015-09-10T00:00:00.000Z,0.381745760474927,93
2015-09-11T00:00:00.000Z,2015-09-11T00:00:00.000Z,0.315604882674887,93
2015-09-12T00:00:00.000Z,2015-09-12T00:00:00.000Z,0.391546864317503,93
2015-09-13T00:00:00.000Z,2015-09-13T00:00:00.000Z,0.391546864317503,93
2015-09-14T00:00:00.000Z,2015-09-14T00:00:00.000Z,0.265876120857936,93
2015-09-15T00:00:00.000Z,2015-09-15T00:00:00.000Z,0.265876120857936,93
2015-09-16T00:00:00.000Z,2015-09-16T00:00:00.000Z,0.244995438273106,93
2015-09-17T00:00:00.000Z,2015-09-17T00:00:00.000Z,0.198880248537972,93
2015-09-18T00:00:00.000Z,2015-09-18T00:00:00.000Z,0.198880248537972,93
2015-09-19T00:00:00.000Z,2015-09-19T00:00:00.000Z,0.21813060530349,93
2015-09-20T00:00:00.000Z,2015-09-20T00:00:00.000Z,0.263052984953444,93
2015-09-21T00:00:00.000Z,2015-09-21T00:00:00.000Z,0.24561052135513,93
2015-09-22T00:00:00.000Z,2015-09-22T00:00:00.000Z,0.255248666711929,93
